timestamp,symbol,price
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.16
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.16
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.16
2024-10-10 16:56:10,BINANCE:BTCUSDT,60829.16
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.51
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.51
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:10,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:10,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:10,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:10,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:10,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:11,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:11,BINANCE:ETHUSDT,2380.2
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.49
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.48
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.47
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.47
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.47
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.46
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.45
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.45
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.45
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.45
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.26
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.26
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.25
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.25
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828
2024-10-10 16:56:11,BINANCE:BTCUSDT,60828
2024-10-10 16:56:11,BINANCE:BTCUSDT,60827.4
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.92
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.61
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.12
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:11,BINANCE:ETHUSDT,2380.2
2024-10-10 16:56:11,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826
2024-10-10 16:56:11,BINANCE:BTCUSDT,60826
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.02
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.03
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.03
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.92
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.92
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.93
2024-10-10 16:56:12,BINANCE:BTCUSDT,60826.93
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.98
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60827.99
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:12,BINANCE:BTCUSDT,60828.5
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.01
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.58
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.58
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.58
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.21
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.22
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.22
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.22
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.23
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.24
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.25
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.25
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.27
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.27
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.28
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.28
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.29
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.29
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.3
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.59
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.6
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.31
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.36
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.37
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.37
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.37
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.39
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.6
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.6
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.6
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.6
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.6
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.7
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.7
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.7
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.71
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.71
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.72
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.72
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.72
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.77
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.77
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.77
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.78
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.78
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.84
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.84
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.85
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.85
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.86
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.86
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.86
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.87
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.87
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.87
2024-10-10 16:56:12,BINANCE:BTCUSDT,60829.94
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.4
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.44
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.44
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.44
2024-10-10 16:56:12,BINANCE:ETHUSDT,2380.44
